10.5 1.80159 0.687115 0 -2.06674 -0.0901367 0 0.572437 -0.34016 0 
10.5312 1.8528 0.687182 0 -2.06674 -0.0901367 0 0.541712 -0.3402 0 
10.5625 1.89777 0.698607 0 -2.05663 -0.115151 0 0.50664 -0.327043 0 
10.5938 1.9467 0.696493 0 -2.05663 -0.115151 0 0.477281 -0.325775 0 
10.625 1.98774 0.706005 0 -2.04287 -0.140264 0 0.44165 -0.311392 0 
10.6562 2.03057 0.708412 0 -2.03457 -0.152849 0 0.409313 -0.302768 0 
10.6875 2.07204 0.710064 0 -2.02529 -0.165449 0 0.377006 -0.293679 0 
10.7188 2.11221 0.711027 0 -2.015 -0.17806 0 0.344675 -0.284168 0 
10.75 2.15113 0.711361 0 -2.00368 -0.190675 0 0.312265 -0.274277 0 
10.7812 2.18886 0.711119 0 -1.99129 -0.203288 0 0.279722 -0.264041 0 
10.8125 2.22542 0.710348 0 -1.9778 -0.215892 0 0.246989 -0.253495 0 
10.8438 2.26088 0.70909 0 -1.96317 -0.228479 0 0.214012 -0.242671 0 
10.875 2.29526 0.707382 0 -1.94736 -0.241038 0 0.180732 -0.231598 0 
10.9062 2.3286 0.705258 0 -1.93031 -0.253559 0 0.147089 -0.220308 0 
10.9375 2.36095 0.702749 0 -1.91199 -0.266028 0 0.113021 -0.208828 0 
10.9688 2.39233 0.699884 0 -1.89232 -0.278429 0 0.0784629 -0.197187 0 
11 2.42277 0.696687 0 -1.87126 -0.290744 0 0.0433448 -0.185417 0 
11.0312 2.4523 0.69318 0 -1.84872 -0.302952 0 0.00759188 -0.173546 0 
11.0625 2.48096 0.689386 0 -1.82462 -0.315028 0 -0.0288766 -0.161609 0 
11.0938 2.50876 0.685323 0 -1.79888 -0.326941 0 -0.066149 -0.149641 0 
11.125 2.53573 0.681009 0 -1.77139 -0.338656 0 -0.104323 -0.137681 0 
11.1562 2.5619 0.67646 0 -1.74204 -0.350128 0 -0.143507 -0.125773 0 
11.1875 2.58729 0.67169 0 -1.71068 -0.361304 0 -0.183825 -0.11397 0 
11.2188 2.61191 0.666712 0 -1.67716 -0.372117 0 -0.225416 -0.102333 0 
11.25 2.6358 0.661539 0 -1.64129 -0.382484 0 -0.268444 -0.0909365 0 
11.2812 2.65896 0.656183 0 -1.60285 -0.392297 0 -0.3131 -0.079872 0 
11.3125 2.68142 0.650652 0 -1.56155 -0.401417 0 -0.359612 -0.0692576 0 
11.3438 2.68687 0.649229 0 -1.51163 -0.411082 0 -0.402815 -0.0606713 0 
11.375 2.72431 0.639107 0 -1.469 -0.416766 0 -0.459388 -0.0500515 0 
11.4062 2.72942 0.637607 0 -1.41166 -0.423876 0 -0.508327 -0.0434637 0 
11.4375 2.76459 0.626967 0 -1.35969 -0.42595 0 -0.570998 -0.0354201 0 
11.4688 2.76938 0.625398 0 -1.29197 -0.42821 0 -0.628055 -0.0326703 0 
11.5 2.80237 0.614283 0 -1.22661 -0.423011 0 -0.700135 -0.030161 0 
11.5312 2.82036 0.60775 0 -1.14712 -0.412336 0 -0.774516 -0.0347812 0 
11.5625 2.83776 0.601095 0 -1.05519 -0.38854 0 -0.858501 -0.0498249 0 
11.5938 2.85459 0.59432 0 -0.948211 -0.334206 0 -0.954182 -0.089227 0 
11.625 2.87084 0.587426 0 -0.862756 -0.201274 0 -1.0323 -0.191437 0 
11.6562 2.88654 0.580417 0 -0.895357 -0.0506141 0 -1.01564 -0.307759 0 
11.6875 2.90167 0.573297 0 -0.96554 0.0479195 0 -0.96857 -0.382314 0 
11.7188 2.91625 0.566068 0 -1.03718 0.118694 0 -0.920005 -0.434596 0 
11.75 2.93029 0.558734 0 -1.1057 0.174068 0 -0.873616 -0.474495 0 
11.7812 2.94378 0.551294 0 -1.1706 0.219577 0 -0.829788 -0.506438 0 
11.8125 2.95674 0.54375 0 -1.23212 0.258137 0 -0.788351 -0.532759 0 
11.8438 2.96918 0.536102 0 -1.29056 0.291483 0 -0.749056 -0.554847 0 
11.875 2.98108 0.52835 0 -1.34623 0.320736 0 -0.711661 -0.573598 0 
11.9062 2.98393 0.526386 0 -1.39655 0.344703 0 -0.673114 -0.591594 0 
11.9375 3.00332 0.512534 0 -1.45027 0.369833 0 -0.641775 -0.603387 0 
11.9688 3.00591 0.510518 0 -1.49646 0.388634 0 -0.606374 -0.617218 0 
12 3.02349 0.496299 0 -1.54589 0.409438 0 -0.577386 -0.62533 0 
12.0312 3.02582 0.49423 0 -1.58859 0.424381 0 -0.544617 -0.636043 0 
12.0625 3.0416 0.479642 0 -1.63427 0.44189 0 -0.517544 -0.641297 0 
12.0938 3.04368 0.477519 0 -1.67397 0.453801 0 -0.487031 -0.649552 0 
12.125 3.05766 0.462557 0 -1.71631 0.468689 0 -0.461548 -0.652486 0 
12.1562 3.05948 0.460381 0 -1.75335 0.478129 0 -0.433003 -0.658732 0 
12.1875 3.07167 0.44504 0 -1.79268 0.49087 0 -0.408856 -0.65972 0 
12.2188 3.07323 0.44281 0 -1.82735 0.498238 0 -0.382054 -0.664276 0 
12.25 3.08362 0.427087 0 -1.86391 0.509175 0 -0.359042 -0.663592 0 
12.2812 3.08492 0.424802 0 -1.89643 0.514768 0 -0.333804 -0.666696 0 
12.3125 3.0935 0.408692 0 -1.93042 0.524163 0 -0.311763 -0.664545 0 
12.3438 3.09454 0.406351 0 -1.96098 0.528211 0 -0.287942 -0.666379 0 
12.375 3.1013 0.38985 0 -1.99256 0.536267 0 -0.266733 -0.662924 0 
12.4062 3.10208 0.387453 0 -2.0213 0.53895 0 -0.244206 -0.663632 0 
12.4375 3.10273 0.385027 0 -2.04919 0.541006 0 -0.222287 -0.663821 0 
12.4688 3.10324 0.382573 0 -2.07624 0.542469 0 -0.200951 -0.663519 0 
12.5 3.11059 0.350812 0 -2.10482 0.553127 0 -0.182497 -0.652989 0 
12.5312 3.11084 0.3483 0 -2.1303 0.553489 0 -0.162263 -0.651771 0 
12.5625 3.11095 0.34576 0 -2.15502 0.553339 0 -0.14255 -0.650127 0 
12.5938 3.11092 0.343191 0 -2.17902 0.552699 0 -0.12334 -0.648074 0 
12.625 3.11127 0.30994 0 -2.20247 0.561809 0 -0.104786 -0.635411 0 
12.6562 3.11097 0.307313 0 -2.22506 0.560252 0 -0.0865328 -0.63259 0 
12.6875 3.11053 0.304658 0 -2.24698 0.558264 0 -0.0687343 -0.629406 0 
12.7188 3.10995 0.301973 0 -2.26824 0.555862 0 -0.0513765 -0.625873 0 
12.75 3.10307 0.267213 0 -2.28681 0.563743 0 -0.0323955 -0.611323 0 
12.7812 3.1022 0.26447 0 -2.3068 0.560559 0 -0.0158792 -0.607129 0 
12.8125 3.09553 0.24515 0 -2.3243 0.56252 0 0.0021205 -0.597106 0 
12.8438 3.08849 0.241978 0 -2.33133 0.559348 0 0.0119716 -0.592665 0 
12.875 3.08562 0.222618 0 -2.3588 0.559982 0 0.0356665 -0.581556 0 
12.9062 3.07877 0.21918 0 -2.36565 0.556545 0 0.0452577 -0.576744 0 
12.9375 3.0733 0.199618 0 -2.39041 0.556225 0 0.0683468 -0.564751 0 
12.9688 3.06661 0.195929 0 -2.39709 0.552537 0 0.0777073 -0.559587 0 
13 3.05848 0.176151 0 -2.41919 0.551333 0 0.100261 -0.546757 0 
13.0312 3.05194 0.172224 0 -2.42573 0.547406 0 0.10942 -0.54126 0 
13.0625 3.0411 0.15222 0 -2.44521 0.54538 0 0.131506 -0.527635 0 
13.0938 3.03468 0.148068 0 -2.45162 0.541227 0 0.140491 -0.521822 0 
13.125 3.02107 0.127828 0 -2.46853 0.538435 0 0.162179 -0.507444 0 
13.1562 3.01476 0.123461 0 -2.47484 0.534068 0 0.171017 -0.501331 0 
13.1875 2.99831 0.102981 0 -2.4892 0.53056 0 0.192373 -0.486236 0 
13.2188 2.99208 0.09841 0 -2.49542 0.525989 0 0.201093 -0.479837 0 
13.25 2.9727 0.0776854 0 -2.50726 0.521813 0 0.222186 -0.464062 0 
13.2812 2.96654 0.0729209 0 -2.51342 0.517049 0 0.230816 -0.457391 0 
13.3125 2.94414 0.0519519 0 -2.52275 0.512247 0 0.251718 -0.440968 0 
13.3438 2.93802 0.0470034 0 -2.52887 0.507298 0 0.260289 -0.434041 0 
13.375 2.9125 0.0257927 0 -2.53571 0.50191 0 0.281072 -0.417004 0 
13.4062 2.9064 0.0206699 0 -2.54181 0.496787 0 0.289614 -0.409832 0 
13.4375 2.87763 -0.000775699 0 -2.54617 0.490849 0 0.310357 -0.392214 0 
13.4688 2.8575 -0.0161366 0 -2.5476 0.488919 0 0.323579 -0.381453 0 
13.5 2.83937 -0.0277326 0 -2.55414 0.479107 0 0.339691 -0.366646 0 
13.5312 2.81789 -0.0433866 0 -2.55516 0.477069 0 0.353395 -0.355623 0 
13.5625 2.79753 -0.0550515 0 -2.55965 0.466724 0 0.369201 -0.340348 0 
13.5938 2.7746 -0.0709762 0 -2.56027 0.464584 0 0.383452 -0.329082 0 
13.625 2.75192 -0.0826986 0 -2.56272 0.45374 0 0.399027 -0.313373 0 
13.6562 2.72741 -0.0988674 0 -2.56293 0.451505 0 0.413899 -0.301883 0 
13.6875 2.70227 -0.110631 0 -2.56336 0.440191 0 0.429326 -0.285775 0 
13.7188 2.67605 -0.127012 0 -2.56317 0.437866 0 0.444902 -0.274086 0 
13.75 2.64833 -0.138792 0 -2.56159 0.426114 0 0.460274 -0.257616 0 
13.7812 2.62023 -0.155346 0 -2.56099 0.423705 0 0.47665 -0.245756 0 
13.8125 2.59114 -0.171968 0 -2.56019 0.421256 0 0.493469 -0.233824 0 
13.8438 2.56099 -0.188646 0 -2.55919 0.418769 0 0.510758 -0.221828 0 
13.875 2.52615 -0.195493 0 -2.55081 0.396506 0 0.524962 -0.199909 0 
13.9062 2.49372 -0.21223 0 -2.54941 0.393945 0 0.543297 -0.187818 0 
13.9375 2.46007 -0.228968 0 -2.54782 0.39135 0 0.562214 -0.175699 0 
13.9688 2.4251 -0.245682 0 -2.54602 0.388722 0 0.581756 -0.163568 0 
14 2.38195 -0.251901 0 -2.53044 0.365173 0 0.59518 -0.140998 0 
14.0312 2.34412 -0.26848 0 -2.52824 0.362482 0 0.616123 -0.128897 0 
14.0625 2.3047 -0.284937 0 -2.52585 0.35976 0 0.637856 -0.116846 0 
14.0938 2.26359 -0.301226 0 -2.52325 0.357011 0 0.660446 -0.104873 0 
14.125 2.21066 -0.306352 0 -2.50048 0.332355 0 0.673985 -0.0820726 0 
14.1562 2.16574 -0.322127 0 -2.49748 0.329551 0 0.698537 -0.0703649 0 
14.1875 2.11868 -0.337528 0 -2.49428 0.326722 0 0.724217 -0.0588608 0 
14.2188 2.06926 -0.352454 0 -2.49088 0.323869 0 0.751147 -0.0476232 0 
14.25 2.00407 -0.355409 0 -2.46089 0.298269 0 0.766275 -0.0253695 0 
14.2812 1.9492 -0.368951 0 -2.45709 0.29537 0 0.796156 -0.0149255 0 
14.3125 1.88332 -0.375674 0 -2.43748 0.280811 0 0.819996 0.000755295 0 
14.3438 1.82161 -0.386916 0 -2.43328 0.27787 0 0.853655 0.00985337 0 
14.375 1.74715 -0.390536 0 -2.41164 0.263105 0 0.881026 0.0238379 0 
14.4062 1.67649 -0.397733 0 -2.40703 0.260124 0 0.919732 0.0305405 0 
14.4375 1.59074 -0.395709 0 -2.38336 0.245165 0 0.952248 0.0412932 0 
14.4688 1.50762 -0.394955 0 -2.37834 0.242147 0 0.998103 0.0432554 0 
14.5 1.40598 -0.380903 0 -2.35262 0.227003 0 1.03851 0.0469394 0 
14.5312 1.29913 -0.357774 0 -2.33632 0.21784 0 1.08958 0.0403925 0 
14.5625 1.1813 -0.312239 0 -2.31939 0.208621 0 1.14674 0.0204463 0 
14.5938 1.06243 -0.222267 0 -2.30182 0.199346 0 1.204 -0.0261171 0 
14.625 0.992272 -0.076101 0 -2.28361 0.190015 0 1.23152 -0.106351 0 
14.6562 0.99657 0.0675165 0 -2.26473 0.180628 0 1.21385 -0.185012 0 
14.6875 1.03254 0.179932 0 -2.24519 0.17119 0 1.17663 -0.244912 0 
14.7188 1.07707 0.269062 0 -2.22496 0.161703 0 1.13373 -0.2908 0 
14.75 1.12311 0.342577 0 -2.20404 0.152168 0 1.08937 -0.327281 0 
14.7812 1.16836 0.40509 0 -2.18243 0.142585 0 1.04493 -0.357122 0 
14.8125 1.21199 0.459413 0 -2.1601 0.132951 0 1.00088 -0.382009 0 
14.8438 1.25373 0.507363 0 -2.13705 0.123266 0 0.957401 -0.403031 0 
14.875 1.29348 0.550183 0 -2.11326 0.113526 0 0.914514 -0.42093 0 
14.9062 1.33128 0.588755 0 -2.08871 0.103727 0 0.872199 -0.436235 0 
14.9375 1.36717 0.623736 0 -2.06339 0.0938662 0 0.830407 -0.449334 0 
14.9688 1.40123 0.655625 0 -2.03728 0.0839385 0 0.789083 -0.460526 0 
15 1.43352 0.684813 0 -2.01035 0.0739389 0 0.748166 -0.470039 0 
15.0312 1.46411 0.711612 0 -1.98257 0.0638615 0 0.707592 -0.478056 0 
15.0625 1.49307 0.736275 0 -1.95393 0.0537001 0 0.667302 -0.484725 0 
15.0938 1.52046 0.759013 0 -1.92439 0.0434474 0 0.627232 -0.490166 0 
15.125 1.54634 0.780001 0 -1.89391 0.0330957 0 0.587322 -0.494477 0 
15.1562 1.57076 0.799386 0 -1.86246 0.0226363 0 0.547511 -0.49774 0 
15.1875 1.59376 0.817295 0 -1.82999 0.0120595 0 0.507736 -0.500025 0 
15.2188 1.61538 0.833839 0 -1.79646 0.00135426 0 0.467934 -0.501387 0 
15.25 1.63568 0.849111 0 -1.76181 -0.00949146 0 0.428039 -0.501874 0 
15.2812 1.65467 0.863196 0 -1.72598 -0.0204915 0 0.387982 -0.501525 0 
15.3125 1.67239 0.876168 0 -1.68891 -0.0316615 0 0.347689 -0.500371 0 
15.3438 1.68888 0.88809 0 -1.65051 -0.0430196 0 0.30708 -0.498439 0 
15.375 1.70415 0.899023 0 -1.6107 -0.0545863 0 0.266069 -0.495745 0 
15.4062 1.71823 0.909017 0 -1.56937 -0.0663859 0 0.224557 -0.492301 0 
15.4375 1.73115 0.91812 0 -1.52641 -0.0784469 0 0.182435 -0.488114 0 
15.4688 1.74292 0.926374 0 -1.48166 -0.0908032 0 0.139577 -0.483182 0 
15.5 1.75355 0.933817 0 -1.43496 -0.103496 0 0.0958348 -0.477493 0 
15.5312 1.76308 0.940485 0 -1.3861 -0.116576 0 0.051032 -0.47103 0 
15.5625 1.7715 0.946409 0 -1.33481 -0.130107 0 0.00495283 -0.46376 0 
15.5938 1.77883 0.951619 0 -1.28078 -0.14417 0 -0.042673 -0.455635 0 
15.625 1.78509 0.95614 0 -1.22357 -0.158873 0 -0.0921952 -0.446585 0 
15.6562 1.79027 0.959997 0 -1.1626 -0.174366 0 -0.144083 -0.436505 0 
15.6875 1.7944 0.963211 0 -1.09705 -0.190864 0 -0.199001 -0.425236 0 
15.7188 1.79517 0.963859 0 -1.0249 -0.208051 0 -0.257181 -0.411875 0 
15.75 1.7995 0.967791 0 -0.946376 -0.22844 0 -0.322598 -0.397922 0 
15.7812 1.80048 0.969189 0 -0.855089 -0.25124 0 -0.396217 -0.380522 0 
15.8125 1.80042 0.970012 0 -0.740597 -0.28042 0 -0.487774 -0.357671 0 
15.8438 1.79932 0.970268 0 -0.684718 -0.314285 0 -0.531818 -0.330733 0 
15.875 1.79718 0.969961 0 -0.819861 -0.290064 0 -0.422417 -0.349925 0 
15.9062 1.79399 0.969077 0 -0.918265 -0.270929 0 -0.341781 -0.364704 0 
15.9375 1.78975 0.967604 0 -1.00149 -0.254056 0 -0.272652 -0.377318 0 
15.9688 1.78444 0.965521 0 -1.07541 -0.238577 0 -0.210338 -0.388451 0 
16 1.77807 0.962809 0 -1.14272 -0.224076 0 -0.152669 -0.398425 0 
16.0312 1.77621 0.961967 0 -1.20681 -0.211149 0 -0.100276 -0.408262 0 
16.0625 1.76208 0.955402 0 -1.26308 -0.197116 0 -0.0467795 -0.415548 0 
16.0938 1.75243 0.950654 0 -1.3178 -0.184393 0 0.00277799 -0.422878 0 
16.125 1.74167 0.945171 0 -1.36958 -0.172058 0 0.0506589 -0.429456 0 
16.1562 1.72977 0.938918 0 -1.41879 -0.160052 0 0.0971683 -0.435309 0 
16.1875 1.71672 0.931858 0 -1.46572 -0.148327 0 0.142547 -0.440453 0 
16.2188 1.7025 0.923951 0 -1.51061 -0.136846 0 0.186991 -0.444893 0 
16.25 1.68708 0.915152 0 -1.55364 -0.125578 0 0.230664 -0.448628 0 
16.2812 1.67045 0.905411 0 -1.59497 -0.114498 0 0.273702 -0.451648 0 
16.3125 1.65258 0.894673 0 -1.63472 -0.103584 0 0.316228 -0.453936 0 
16.3438 1.63343 0.882875 0 -1.67301 -0.0928173 0 0.358346 -0.455471 0 
16.375 1.61299 0.86995 0 -1.70993 -0.0821827 0 0.400152 -0.456224 0 
16.4062 1.59121 0.855818 0 -1.74557 -0.0716663 0 0.441732 -0.456158 0 
16.4375 1.56806 0.84039 0 -1.78 -0.061256 0 0.483166 -0.455229 0 
16.4688 1.54349 0.823566 0 -1.81328 -0.0509411 0 0.524529 -0.453387 0 
16.5 1.51748 0.805228 0 -1.84547 -0.0407122 0 0.565892 -0.450567 0 
16.5312 1.48995 0.785242 0 -1.87662 -0.0305606 0 0.607325 -0.446697 0 
16.5625 1.46088 0.763448 0 -1.90677 -0.0204788 0 0.648892 -0.441686 0 
16.5938 1.43019 0.739659 0 -1.93597 -0.0104598 0 0.690661 -0.435428 0 
16.625 1.39783 0.713652 0 -1.96424 -0.000497467 0 0.732694 -0.427793 0 
16.6562 1.36374 0.685153 0 -1.99162 0.00941387 0 0.775055 -0.418623 0 
16.6875 1.32786 0.653829 0 -2.01815 0.0192793 0 0.817803 -0.407721 0 
16.7188 1.29012 0.619259 0 -2.04383 0.0291033 0 0.860997 -0.394838 0 
16.75 1.25047 0.580907 0 -2.06871 0.0388901 0 0.904681 -0.379656 0 
16.7812 1.20891 0.538072 0 -2.09279 0.048643 0 0.948886 -0.361758 0 
16.8125 1.16546 0.489809 0 -2.1161 0.0583652 0 0.993601 -0.340578 0 
16.8438 1.12031 0.434803 0 -2.13865 0.0680589 0 1.03873 -0.315329 0 
16.875 1.07392 0.371154 0 -2.16045 0.0777259 0 1.08401 -0.284873 0 
16.9062 1.02746 0.296001 0 -2.18153 0.0873671 0 1.12874 -0.247494 0 
16.9375 0.983922 0.204932 0 -2.20188 0.0969821 0 1.17115 -0.200545 0 
16.9688 0.951292 0.0916284 0 -2.22152 0.106569 0 1.20644 -0.140232 0 
17 0.950397 -0.0470582 0 -2.24046 0.116125 0 1.22213 -0.0646653 0 
17.0312 1.00937 -0.18654 0 -2.2587 0.125646 0 1.20134 0.0114077 0 
17.0625 1.11153 -0.285951 0 -2.27627 0.135127 0 1.1541 0.0634691 0 
17.0938 1.22072 -0.346592 0 -2.29317 0.144569 0 1.10211 0.0923003 0 
17.125 1.32415 -0.383755 0 -2.30942 0.153972 0 1.05304 0.107076 0 
17.1562 1.41994 -0.406929 0 -2.32502 0.163337 0 1.00805 0.113488 0 
17.1875 1.5086 -0.421199 0 -2.33998 0.172665 0 0.966825 0.114588 0 
17.2188 1.59102 -0.429427 0 -2.35431 0.181955 0 0.928834 0.112092 0 
17.25 1.66802 -0.433344 0 -2.368 0.191208 0 0.893587 0.10704 0 
17.2812 1.73593 -0.430991 0 -2.37235 0.194279 0 0.856322 0.103172 0 
17.3125 1.80837 -0.432336 0 -2.39348 0.209595 0 0.82976 0.0917255 0 
17.3438 1.86882 -0.425651 0 -2.39741 0.21264 0 0.796637 0.0852791 0 
17.375 1.93379 -0.423526 0 -2.41644 0.227816 0 0.772878 0.0718627 0 
17.4062 1.9883 -0.414104 0 -2.41996 0.230831 0 0.742985 0.0637981 0 
17.4375 2.04707 -0.409695 0 -2.4369 0.245854 0 0.721272 0.0491342 0 
17.4688 2.09671 -0.398449 0 -2.43999 0.248835 0 0.693969 0.0400015 0 
17.5 2.15018 -0.392462 0 -2.45484 0.263687 0 0.673759 0.0245276 0 
17.5312 2.19571 -0.379958 0 -2.45751 0.266631 0 0.648582 0.0146701 0 
17.5625 2.24456 -0.372844 0 -2.47026 0.281292 0 0.629472 -0.00132729 0 
17.5938 2.28658 -0.359459 0 -2.47252 0.284195 0 0.606069 -0.0116806 0 
17.625 2.33131 -0.351521 0 -2.48317 0.298643 0 0.587749 -0.028002 0 
17.6562 2.37026 -0.337516 0 -2.485 0.3015 0 0.565846 -0.0386905 0 
17.6875 2.40782 -0.323276 0 -2.48663 0.304332 0 0.544609 -0.0495004 0 
17.7188 2.44407 -0.30884 0 -2.48804 0.307138 0 0.523989 -0.0604064 0 
17.75 2.48516 -0.305519 0 -2.50138 0.332464 0 0.510012 -0.0826603 0 
17.7812 2.519 -0.290793 0 -2.50237 0.335214 0 0.490494 -0.0936949 0 
17.8125 2.55174 -0.275966 0 -2.50314 0.337933 0 0.471471 -0.104767 0 
17.8438 2.58342 -0.261059 0 -2.5037 0.34062 0 0.452907 -0.115861 0 
17.875 2.61677 -0.256905 0 -2.50938 0.364893 0 0.437437 -0.137771 0 
17.9062 2.64651 -0.241902 0 -2.50951 0.367511 0 0.419701 -0.148868 0 
17.9375 2.67533 -0.226877 0 -2.50942 0.370093 0 0.402337 -0.159949 0 
17.9688 2.70328 -0.211846 0 -2.50911 0.372637 0 0.38532 -0.171002 0 
18 2.72961 -0.207071 0 -2.507 0.395636 0 0.367836 -0.192267 0 
18.0312 2.75594 -0.192067 0 -2.50626 0.398098 0 0.351443 -0.203238 0 
18.0625 2.77979 -0.181976 0 -2.50187 0.410275 0 0.333619 -0.219035 0 
18.0938 2.80463 -0.167047 0 -2.50068 0.412647 0 0.317766 -0.22989 0 
18.125 2.82616 -0.156867 0 -2.49406 0.424366 0 0.299552 -0.245372 0 
18.1562 2.84962 -0.142052 0 -2.49242 0.42664 0 0.284165 -0.256081 0 
18.1875 2.86893 -0.131806 0 -2.48355 0.43786 0 0.265478 -0.271204 0 
18.2188 2.89112 -0.117139 0 -2.48145 0.440029 0 0.250487 -0.281739 0 
18.25 2.90829 -0.10684 0 -2.47028 0.450705 0 0.231249 -0.29646 0 
18.2812 2.92931 -0.0923519 0 -2.46772 0.452759 0 0.216592 -0.306796 0 
18.3125 2.94441 -0.0820103 0 -2.45422 0.462847 0 0.196726 -0.321071 0 
18.3438 2.95167 -0.0769927 0 -2.44696 0.467864 0 0.186569 -0.328096 0 
18.375 2.97745 -0.0573493 0 -2.43531 0.474223 0 0.161778 -0.344969 0 
18.4062 2.98481 -0.0524911 0 -2.42795 0.479081 0 0.151469 -0.35177 0 
18.4375 3.00753 -0.032884 0 -2.4135 0.484767 0 0.126276 -0.368083 0 
18.4688 3.01503 -0.0282 0 -2.406 0.489451 0 0.115777 -0.374641 0 
18.5 3.03479 -0.00863655 0 -2.38871 0.494407 0 0.0900942 -0.390344 0 
18.5312 3.04245 -0.00414211 0 -2.38105 0.498902 0 0.0793692 -0.396636 0 
18.5625 3.05932 0.0153751 0 -2.36087 0.503063 0 0.0531056 -0.411675 0 
18.5938 3.06717 0.0196634 0 -2.35302 0.507351 0 0.0421176 -0.417679 0 
18.625 3.08122 0.0391363 0 -2.3299 0.510643 0 0.0151826 -0.431996 0 
18.6562 3.08929 0.0432007 0 -2.32183 0.514707 0 0.00389337 -0.437686 0 
18.6875 3.1006 0.0626354 0 -2.29569 0.517047 0 -0.0238067 -0.451219 0 
18.7188 3.10279 0.0655475 0 -2.27515 0.522685 0 -0.0415537 -0.457477 0 
18.75 3.11751 0.0858632 0 -2.25814 0.522161 0 -0.0640001 -0.469247 0 
18.7812 3.1194 0.0887407 0 -2.23617 0.527071 0 -0.0827031 -0.474901 0 
18.8125 3.13205 0.108813 0 -2.21711 0.525853 0 -0.105544 -0.48597 0 
18.8438 3.13365 0.111655 0 -2.19365 0.529962 0 -0.125271 -0.490963 0 
18.875 3.14427 0.131479 0 -2.17246 0.527972 0 -0.148595 -0.501265 0 
18.9062 3.14559 0.134286 0 -2.14741 0.531194 0 -0.169424 -0.505526 0 
18.9375 3.15424 0.153859 0 -2.12402 0.528341 0 -0.193326 -0.514988 0 
18.9688 3.15528 0.156629 0 -2.09729 0.530574 0 -0.215341 -0.518437 0 
19 3.16201 0.175949 0 -2.0716 0.526748 0 -0.239927 -0.526968 0 
19.0312 3.16278 0.178683 0 -2.04305 0.527873 0 -0.263226 -0.529508 0 
19.0625 3.16763 0.19775 0 -2.01495 0.522941 0 -0.288613 -0.537003 0 
19.0938 3.16813 0.200449 0 -1.98446 0.522811 0 -0.313309 -0.538518 0 
19.125 3.17113 0.219263 0 -1.95382 0.51661 0 -0.339628 -0.544846 0 
19.1562 3.17138 0.221925 0 -1.92122 0.515043 0 -0.365854 -0.54519 0 
19.1875 3.17257 0.240488 0 -1.88785 0.50737 0 -0.393259 -0.550188 0 
19.2188 3.17256 0.243114 0 -1.85296 0.504136 0 -0.42117 -0.549177 0 
19.25 3.17197 0.261428 0 -1.81667 0.494727 0 -0.449843 -0.552639 0 
19.2812 3.17171 0.264019 0 -1.77924 0.489528 0 -0.47963 -0.550034 0 
19.3125 3.16936 0.282087 0 -1.73979 0.478038 0 -0.509788 -0.551683 0 
19.3438 3.16885 0.284643 0 -1.69953 0.470472 0 -0.541685 -0.547163 0 
19.375 3.16476 0.302468 0 -1.65658 0.456429 0 -0.573596 -0.546624 0 
19.4062 3.16401 0.30499 0 -1.61313 0.445935 0 -0.6079 -0.539742 0 
19.4375 3.1582 0.322576 0 -1.56627 0.428664 0 -0.641903 -0.536477 0 
19.4688 3.1572 0.325064 0 -1.51915 0.414422 0 -0.678995 -0.526576 0 
19.5 3.14968 0.342416 0 -1.46785 0.392904 0 -0.71553 -0.519773 0 
19.5312 3.14843 0.344872 0 -1.41644 0.373624 0 -0.755912 -0.505822 0 
19.5625 3.13921 0.361994 0 -1.35996 0.346189 0 -0.795561 -0.494148 0 
19.5938 3.13772 0.364416 0 -1.30342 0.319653 0 -0.839899 -0.474372 0 
19.625 3.1268 0.381312 0 -1.24084 0.283243 0 -0.88341 -0.455381 0 
19.6562 3.12506 0.383703 0 -1.17818 0.245048 0 -0.932497 -0.42626 0 
19.6875 3.11242 0.400374 0 -1.10864 0.192961 0 -0.980539 -0.394593 0 
19.7188 3.1045 0.409808 0 -1.03797 0.129773 0 -1.03232 -0.349703 0 
19.75 3.09607 0.419178 0 -0.967652 0.0446845 0 -1.08352 -0.287254 0 
19.7812 3.08714 0.42848 0 -0.914156 -0.0776663 0 -1.12096 -0.194955 0 
19.8125 3.07771 0.437713 0 -0.932474 -0.228283 0 -1.10065 -0.0800015 0 
19.8438 3.06777 0.446873 0 -1.01869 -0.331492 0 -1.02571 -0.00293019 0 
19.875 3.05733 0.45596 0 -1.11079 -0.388511 0 -0.945767 0.0372331 0 
19.9062 3.04637 0.464972 0 -1.19491 -0.422555 0 -0.871891 0.059061 0 
19.9375 3.03489 0.47391 0 -1.27086 -0.444097 0 -0.80425 0.0709317 0 
19.9688 3.0229 0.482771 0 -1.33985 -0.457944 0 -0.741858 0.0766924 0 
20 3.01037 0.491554 0 -1.40302 -0.466621 0 -0.683806 0.0783641 0 
20.0312 2.9973 0.500257 0 -1.46125 -0.471603 0 -0.62938 0.0771281 0 
20.0625 2.98369 0.508878 0 -1.51523 -0.473824 0 -0.578029 0.0737322 0 
20.0938 2.98369 0.508878 0 -1.57021 -0.471064 0 -0.534046 0.0715245 0 
20.125 2.95478 0.52586 0 -1.61244 -0.4723 0 -0.482917 0.0623241 0 
20.1562 2.95478 0.52586 0 -1.66154 -0.466534 0 -0.44364 0.0577109 0 
